X,Y,author,title,id
5.64542503907,-3.97897882025,"Paul Mccartney","I'Ve Had Enough","Paul__Mccartney~I'Ve_Had_Enough"
0.607712054654,-5.18417232034,"Paul Mccartney","I'Ve Just Seen A Face","Paul__Mccartney~I'Ve_Just_Seen_A_Face"
-5.47866883853,4.19777897516,"Paul Mccartney","I Am Your Singer","Paul__Mccartney~I_Am_Your_Singer"
-2.7777782629,5.14301590361,"Paul Mccartney","I Do","Paul__Mccartney~I_Do"
6.47486582327,-0.0377648980751,"Paul Mccartney","I Got Stung","Paul__Mccartney~I_Got_Stung"
-1.07163311662,-3.35992302061,"Paul Mccartney","I Lie Around","Paul__Mccartney~I_Lie_Around"
7.81598154714,-1.77920785396,"Paul Mccartney","I Lost My Little Girl","Paul__Mccartney~I_Lost_My_Little_Girl"
5.82486343475,-0.40125825464,"Paul Mccartney","I Owe It All To You","Paul__Mccartney~I_Owe_It_All_To_You"
1.7387270998,-8.10117018733,"Paul Mccartney","I Saw Her Standing There","Paul__Mccartney~I_Saw_Her_Standing_There"
7.24892693555,3.98177955953,"Paul Mccartney","I Wanna Be Your Man","Paul__Mccartney~I_Wanna_Be_Your_Man"
7.32058018379,1.28618227943,"Paul Mccartney","If I Were Not Upon The Stage","Paul__Mccartney~If_I_Were_Not_Upon_The_Stage"
1.65453470449,5.73804005278,"Paul Mccartney","If You Wanna","Paul__Mccartney~If_You_Wanna"
4.03556175189,-1.45592235721,"Paul Mccartney","Inner City Madness","Paul__Mccartney~Inner_City_Madness"
7.78843625719,-1.73988709249,"Paul Mccartney","It'S Not True","Paul__Mccartney~It'S_Not_True"
-0.520074453455,-0.998983866456,"Paul Mccartney","Jet","Paul__Mccartney~Jet"
3.27472303304,5.6256491062,"Paul Mccartney","Junior'S Farm","Paul__Mccartney~Junior'S_Farm"
3.55290613575,-1.22289131959,"Paul Mccartney","Junk","Paul__Mccartney~Junk"
-0.495941816207,6.18926529336,"Paul Mccartney","Just Because","Paul__Mccartney~Just_Because"
7.7898018877,1.02963969224,"Paul Mccartney","Kansas City","Paul__Mccartney~Kansas_City"
3.68454116818,2.14491329094,"Paul Mccartney","Keep Under Cover","Paul__Mccartney~Keep_Under_Cover"
9.3829135235,2.51332963828,"Paul Mccartney","Kreen Akrore","Paul__Mccartney~Kreen_Akrore"
3.65990353768,-0.918572068088,"Paul Mccartney","Lady Madonna","Paul__Mccartney~Lady_Madonna"
4.90779706071,2.17194723415,"Paul Mccartney","Lawdy Miss Clawdy","Paul__Mccartney~Lawdy_Miss_Clawdy"
-1.4344153847,-2.82280275689,"Paul Mccartney","Let 'Em In","Paul__Mccartney~Let_'Em_In"
7.56330554362,6.39187487591,"Paul Mccartney","Let It Be","Paul__Mccartney~Let_It_Be"
2.96587768577,6.0700337007,"Paul Mccartney","Let Me Roll It","Paul__Mccartney~Let_Me_Roll_It"
3.75546449561,-5.3500072415,"Paul Mccartney","Letting Go","Paul__Mccartney~Letting_Go"
-2.90761537638,-6.51216994024,"Paul Mccartney","Listen To What The Man Said","Paul__Mccartney~Listen_To_What_The_Man_Said"
9.04456728052,-4.2423719839,"Paul Mccartney","Little Lamb Dragonfly","Paul__Mccartney~Little_Lamb_Dragonfly"
4.95969427956,1.10601446283,"Paul Mccartney","Little Willow","Paul__Mccartney~Little_Willow"
7.93447146163,-1.75643706064,"Paul Mccartney","Little Woman Love","Paul__Mccartney~Little_Woman_Love"
-0.849115482964,10.0454118899,"Paul Mccartney","Live And Let Die","Paul__Mccartney~Live_And_Let_Die"
0.0263542039402,-3.93140741145,"Paul Mccartney","London Town","Paul__Mccartney~London_Town"
3.22378206252,4.10751494252,"Paul Mccartney","Lonely Road","Paul__Mccartney~Lonely_Road"
0.102193226164,-4.00947446504,"Paul Mccartney","Lonesome Town","Paul__Mccartney~Lonesome_Town"
1.09414738864,2.57138744626,"Paul Mccartney","Long Haired Lady","Paul__Mccartney~Long_Haired_Lady"
-7.3295212902,-0.928826466953,"Paul Mccartney","Looking For Changes","Paul__Mccartney~Looking_For_Changes"
9.3829135235,2.51332963828,"Paul Mccartney","Loup (1St Indian On The Moon)","Paul__Mccartney~Loup_1St_Indian_On_The_Moon"
-5.65361944455,6.68437849071,"Paul Mccartney","Love In Song","Paul__Mccartney~Love_In_Song"
8.51434815656,-4.01598602985,"Paul Mccartney","Love Is Strange","Paul__Mccartney~Love_Is_Strange"
5.57571240385,5.12638428413,"Paul Mccartney","Lucille","Paul__Mccartney~Lucille"
-0.387969027131,0.97752591866,"Paul Mccartney","Magic","Paul__Mccartney~Magic"
6.01250478488,-5.82981124976,"Paul Mccartney","Magical Mystery Tour","Paul__Mccartney~Magical_Mystery_Tour"
-3.99716425318,-1.28170792875,"Paul Mccartney","Magneto And Titanium Man","Paul__Mccartney~Magneto_And_Titanium_Man"
2.11870552371,-4.23657201496,"Paul Mccartney","Mama'S Little Girl","Paul__Mccartney~Mama'S_Little_Girl"
7.41577615959,-1.66410703186,"Paul Mccartney","Mamunia","Paul__Mccartney~Mamunia"
-6.71181608497,-1.71320615551,"Paul Mccartney","Man We Was Lonely","Paul__Mccartney~Man_We_Was_Lonely"
9.08435481648,-4.26088274562,"Paul Mccartney","Mary Had A Little Lamb","Paul__Mccartney~Mary_Had_A_Little_Lamb"
3.45936194364,0.71774881922,"Paul Mccartney","Matchbox","Paul__Mccartney~Matchbox"
5.99596317518,-0.0515959456281,"Paul Mccartney","Maybe I'M Amazed","Paul__Mccartney~Maybe_I'M_Amazed"
-1.48333703096,5.60465854581,"Paul Mccartney","Medicine Jar","Paul__Mccartney~Medicine_Jar"
-0.866492797391,7.66089067922,"Paul Mccartney","Michelle","Paul__Mccartney~Michelle"
1.17561024058,-7.14361153155,"Paul Mccartney","Midnight Special","Paul__Mccartney~Midnight_Special"
4.03556175189,-1.45592235721,"Paul Mccartney","Midwife","Paul__Mccartney~Midwife"
-3.45347061753,-6.6901130104,"Paul Mccartney","Mistress And Maid","Paul__Mccartney~Mistress_And_Maid"
9.3829135235,2.51332963828,"Paul Mccartney","Momma Miss America","Paul__Mccartney~Momma_Miss_America"
-1.96131890671,-1.93726445285,"Paul Mccartney","Monkberry Moon Delight","Paul__Mccartney~Monkberry_Moon_Delight"
-1.62198365384,-3.44647629995,"Paul Mccartney","Morse Moose And The Grey Goose","Paul__Mccartney~Morse_Moose_And_The_Grey_Goose"
-5.57589080426,6.31983106474,"Paul Mccartney","Motor Of Love","Paul__Mccartney~Motor_Of_Love"
4.82399462524,3.43096944163,"Paul Mccartney","Move Over Busker","Paul__Mccartney~Move_Over_Busker"
9.3829135235,2.51332963828,"Paul Mccartney","Movement I After Heavy Light Years","Paul__Mccartney~Movement_I_After_Heavy_Light_Years"
-5.82560982896,-0.579434729455,"Paul Mccartney","Movement I War","Paul__Mccartney~Movement_I_War"
9.3829135235,2.51332963828,"Paul Mccartney","Movement Ii He Awoke Startled","Paul__Mccartney~Movement_Ii_He_Awoke_Startled"
-0.677700241481,-1.47150693216,"Paul Mccartney","Movement Ii School","Paul__Mccartney~Movement_Ii_School"
-3.20554019852,-6.51698283131,"Paul Mccartney","Movement Iii Crypt","Paul__Mccartney~Movement_Iii_Crypt"
9.3829135235,2.51332963828,"Paul Mccartney","Movement Iii Subtle Colours Merged Soft Contours","Paul__Mccartney~Movement_Iii_Subtle_Colours_Merged_Soft_Contours"
-1.56789991471,4.08201506113,"Paul Mccartney","Movement Iv Father","Paul__Mccartney~Movement_Iv_Father"
9.3829135235,2.51332963828,"Paul Mccartney","Movement Iv Strings Pluck, Horns Blow, Drums Beat","Paul__Mccartney~Movement_Iv_Strings_Pluck_Horns_Blow_Drums_Beat"
-5.90034587907,-0.0762659289492,"Paul Mccartney","Movement V Wedding","Paul__Mccartney~Movement_V_Wedding"
-4.88516358103,-1.00372740118,"Paul Mccartney","Movement Vi Work","Paul__Mccartney~Movement_Vi_Work"
-6.80658212347,-0.408868317367,"Paul Mccartney","Movement Vii Crises","Paul__Mccartney~Movement_Vii_Crises"
-5.69679938177,-2.34404869516,"Paul Mccartney","Movement Viii Peace","Paul__Mccartney~Movement_Viii_Peace"
-2.23859252054,1.63024612134,"Paul Mccartney","Movie Magg","Paul__Mccartney~Movie_Magg"
7.0878084542,1.50599887997,"Paul Mccartney","Mrs. Vandebilt","Paul__Mccartney~Mrs_Vandebilt"
2.30080797909,-2.62048567227,"Paul Mccartney","Mull Of Kintyre","Paul__Mccartney~Mull_Of_Kintyre"
9.3829135235,2.51332963828,"Paul Mccartney","Mumbo","Paul__Mccartney~Mumbo"
9.3829135235,2.51332963828,"Paul Mccartney","Mumbo Link","Paul__Mccartney~Mumbo_Link"
-0.541083815792,1.03422703607,"Paul Mccartney","Must Do Something About It","Paul__Mccartney~Must_Do_Something_About_It"
-1.66481262634,-0.2626486351,"Paul Mccartney","My Brave Face","Paul__Mccartney~My_Brave_Face"
2.94830296042,-0.0560799874676,"Paul Mccartney","My Carnival","Paul__Mccartney~My_Carnival"
-5.46718515311,6.25654259905,"Paul Mccartney","My Love","Paul__Mccartney~My_Love"
-4.94243083854,6.51971753449,"Paul Mccartney","Name And Address","Paul__Mccartney~Name_And_Address"
3.50727515573,-5.96671850068,"Paul Mccartney","Nineteen Hundred And Eighty Five","Paul__Mccartney~Nineteen_Hundred_And_Eighty_Five"
5.99192431261,-4.32272460332,"Paul Mccartney","No More Lonely Nights","Paul__Mccartney~No_More_Lonely_Nights"
5.98803580271,-4.29910731431,"Paul Mccartney","No More Lonely Nights (Extended Version)","Paul__Mccartney~No_More_Lonely_Nights_Extended_Version"
6.00005482068,-4.31269180566,"Paul Mccartney","No More Lonely Nights (Playout Version)","Paul__Mccartney~No_More_Lonely_Nights_Playout_Version"
5.9959354627,-4.30404907229,"Paul Mccartney","No More Lonely Nights (Special Dance Mix)","Paul__Mccartney~No_More_Lonely_Nights_Special_Dance_Mix"
5.19349829545,5.72384028877,"Paul Mccartney","No Other Baby","Paul__Mccartney~No_Other_Baby"
-5.22838287111,6.95454864795,"Paul Mccartney","No Words","Paul__Mccartney~No_Words"
2.1704269373,-0.37113249483,"Paul Mccartney","Nobody Knows","Paul__Mccartney~Nobody_Knows"
5.73109285357,-4.03341089223,"Paul Mccartney","Not Such A Bad Boy","Paul__Mccartney~Not_Such_A_Bad_Boy"
-3.97263704571,-2.65287170807,"Paul Mccartney","Off The Ground","Paul__Mccartney~Off_The_Ground"
7.25144314111,-1.71750093388,"Paul Mccartney","Oh Woman, Oh Why","Paul__Mccartney~Oh_Woman_Oh_Why"
2.22865222996,-6.90657785502,"Paul Mccartney","Old Siam Sir","Paul__Mccartney~Old_Siam_Sir"
-2.18981706561,6.95356088416,"Paul Mccartney","On The Way","Paul__Mccartney~On_The_Way"
1.40261386783,1.03720963169,"Paul Mccartney","Once Upon Along Ago (Long Version)","Paul__Mccartney~Once_Upon_Along_Ago_Long_Version"
3.22404085144,-3.4243639825,"Paul Mccartney","One More Kiss","Paul__Mccartney~One_More_Kiss"
0.357753456054,0.201603604095,"Paul Mccartney","One Of These Days","Paul__Mccartney~One_Of_These_Days"
-5.52269117774,6.74600815621,"Paul Mccartney","Only Love Remains","Paul__Mccartney~Only_Love_Remains"
3.1901431101,0.914679718725,"Paul Mccartney","Oo You","Paul__Mccartney~Oo_You"
7.29552090213,-3.56942003557,"Paul Mccartney","Ou Est Le Soleil","Paul__Mccartney~Ou_Est_Le_Soleil"
2.28063132417,-0.0225756908448,"Paul Mccartney","Paperback Writer","Paul__Mccartney~Paperback_Writer"
4.163905732,0.818327602753,"Paul Mccartney","Party","Paul__Mccartney~Party"
-1.61220045894,-1.9165619719,"Paul Mccartney","Peace In The Neighborhood","Paul__Mccartney~Peace_In_The_Neighborhood"
-3.66136908589,-5.02148936362,"Paul Mccartney","Penny Lane","Paul__Mccartney~Penny_Lane"
1.29621717752,1.20063399114,"Paul Mccartney","Picasso'S Last Words","Paul__Mccartney~Picasso'S_Last_Words"
1.29621717752,1.20063399114,"Paul Mccartney","Picasso'S Last Words (Drink To Me)","Paul__Mccartney~Picasso'S_Last_Words_Drink_To_Me"
-6.28754094328,-0.597788797954,"Paul Mccartney","Pipes Of Peace","Paul__Mccartney~Pipes_Of_Peace"
3.46121842017,3.8273933726,"Paul Mccartney","Press","Paul__Mccartney~Press"
6.85589595783,-1.60812543621,"Paul Mccartney","Pretty Little Head","Paul__Mccartney~Pretty_Little_Head"
-4.58342272418,2.58594799,"Paul Mccartney","Put It There","Paul__Mccartney~Put_It_There"
2.66477980416,1.39756119089,"Paul Mccartney","Ram On","Paul__Mccartney~Ram_On"
-3.51347162732,8.13328474992,"Paul Mccartney","Really Love You","Paul__Mccartney~Really_Love_You"
9.3829135235,2.51332963828,"Paul Mccartney","Reception","Paul__Mccartney~Reception"
-2.31251335628,-6.83434468656,"Paul Mccartney","Richard Cory","Paul__Mccartney~Richard_Cory"
6.53154862873,-1.47638782827,"Paul Mccartney","Riding Into Jaipur","Paul__Mccartney~Riding_Into_Jaipur"
-4.75412946242,-3.28882767589,"Paul Mccartney","Rinse The Raindrops","Paul__Mccartney~Rinse_The_Raindrops"
4.03556175189,-1.45592235721,"Paul Mccartney","Robbie'S Bit (Thanks Chet)","Paul__Mccartney~Robbie'S_Bit_Thanks_Chet"
6.18484411584,-5.73074481219,"Paul Mccartney","Rock Show","Paul__Mccartney~Rock_Show"
6.87157965449,-0.0903922719737,"Paul Mccartney","Rockestra Theme","Paul__Mccartney~Rockestra_Theme"
3.04031528423,2.98663019451,"Paul Mccartney","Rough Ride","Paul__Mccartney~Rough_Ride"
9.3829135235,2.51332963828,"Paul Mccartney","Rudolph The Red Nose Reggae","Paul__Mccartney~Rudolph_The_Red_Nose_Reggae"
-1.15288153973,-5.41283968175,"Paul Mccartney","Run Devil Run","Paul__Mccartney~Run_Devil_Run"
0.107146808302,2.54472303557,"Paul Mccartney","Sally","Paul__Mccartney~Sally"
1.37500073551,-5.83220396477,"Paul Mccartney","Sally G","Paul__Mccartney~Sally_G"
-0.405652790035,4.61928838514,"Paul Mccartney","San Ferry Anne","Paul__Mccartney~San_Ferry_Anne"
2.95747637006,-5.03280577497,"Paul Mccartney","San Francisco Bay Blues","Paul__Mccartney~San_Francisco_Bay_Blues"
2.25231184186,4.51292419193,"Paul Mccartney","Say Say Say","Paul__Mccartney~Say_Say_Say"
1.99623977067,3.91811447072,"Paul Mccartney","Secret Friend","Paul__Mccartney~Secret_Friend"
1.76854805755,0.962047560263,"Paul Mccartney","Sgt. Pepper'S Lonely Heart'S Club Band","Paul__Mccartney~Sgt_Pepper'S_Lonely_Heart'S_Club_Band"
0.0302665678258,3.90189297902,"Paul Mccartney","Shake A Hand","Paul__Mccartney~Shake_A_Hand"
3.60110827772,-7.81577834642,"Paul Mccartney","She'S A Woman","Paul__Mccartney~She'S_A_Woman"
3.13452967816,-7.56502142058,"Paul Mccartney","She'S Given Up Talking","Paul__Mccartney~She'S_Given_Up_Talking"
3.54708353452,-7.42128279264,"Paul Mccartney","She'S My Baby","Paul__Mccartney~She'S_My_Baby"
6.15407444523,-0.0256178368178,"Paul Mccartney","She Said Yeah","Paul__Mccartney~She_Said_Yeah"
4.03556175189,-1.45592235721,"Paul Mccartney","Showtime","Paul__Mccartney~Showtime"
-4.67231236134,7.45039084823,"Paul Mccartney","Silly Love Songs","Paul__Mccartney~Silly_Love_Songs"
-4.65062568539,7.44173975163,"Paul Mccartney","Silly Love Songs (Reprise)","Paul__Mccartney~Silly_Love_Songs_Reprise"
-1.54976541951,5.67342279009,"Paul Mccartney","Simple As That","Paul__Mccartney~Simple_As_That"
9.3829135235,2.51332963828,"Paul Mccartney","Singalong Junk","Paul__Mccartney~Singalong_Junk"
1.1825479658,3.78769499259,"Paul Mccartney","Singing The Blues","Paul__Mccartney~Singing_The_Blues"
1.86781326318,2.37922124558,"Paul Mccartney","Single Pigeon","Paul__Mccartney~Single_Pigeon"
2.7104072011,1.51435721946,"Paul Mccartney","Smile Away","Paul__Mccartney~Smile_Away"
-5.14787337038,7.08601795309,"Paul Mccartney","So Bad","Paul__Mccartney~So_Bad"
2.03668528425,-1.80201806962,"Paul Mccartney","So Glad To See You Here","Paul__Mccartney~So_Glad_To_See_You_Here"
2.6790567307,-0.339717961919,"Paul Mccartney","Soily","Paul__Mccartney~Soily"
-4.12418086787,1.69044593276,"Paul Mccartney","Some People Never Know","Paul__Mccartney~Some_People_Never_Know"
-0.142895146844,6.24994274265,"Paul Mccartney","Somebody Who Cares","Paul__Mccartney~Somebody_Who_Cares"
-4.78139443418,0.222754940184,"Paul Mccartney","Somedays","Paul__Mccartney~Somedays"
1.95697811699,6.61305827796,"Paul Mccartney","Souvenir","Paul__Mccartney~Souvenir"
6.39649806299,1.42394115217,"Paul Mccartney","Spies Like Us","Paul__Mccartney~Spies_Like_Us"
0.0719754407273,0.767261764073,"Paul Mccartney","Spin It On","Paul__Mccartney~Spin_It_On"
2.10159110521,-1.86904976567,"Paul Mccartney","Spinning On An Axis","Paul__Mccartney~Spinning_On_An_Axis"
4.61020037315,6.08228178832,"Paul Mccartney","Spirits Of Ancient Egypt","Paul__Mccartney~Spirits_Of_Ancient_Egypt"
0.289695103443,4.0264743862,"Paul Mccartney","Stranglehold","Paul__Mccartney~Stranglehold"
-5.28203859661,-0.0178472285122,"Paul Mccartney","Summer'S Day Song","Paul__Mccartney~Summer'S_Day_Song"
-1.21739095453,3.92271632983,"Paul Mccartney","Summertime","Paul__Mccartney~Summertime"
1.82442441693,-0.768583471661,"Paul Mccartney","Sweetest Little Show","Paul__Mccartney~Sweetest_Little_Show"
5.75536485903,2.96103162318,"Paul Mccartney","Take It Away","Paul__Mccartney~Take_It_Away"
3.18601786822,-2.61239089964,"Paul Mccartney","Talk More Talk","Paul__Mccartney~Talk_More_Talk"
-2.10080086163,-7.52801106058,"Paul Mccartney","Teddy Boy","Paul__Mccartney~Teddy_Boy"
2.96979284368,-5.06088844673,"Paul Mccartney","Temporary Secretary","Paul__Mccartney~Temporary_Secretary"
2.74625415198,3.06566861965,"Paul Mccartney","That'S All Right Mama","Paul__Mccartney~That'S_All_Right_Mama"
2.35199899534,-4.54272525828,"Paul Mccartney","That Day Is Done","Paul__Mccartney~That_Day_Is_Done"
-0.755603287129,-1.94974639973,"Paul Mccartney","That Would Be Something","Paul__Mccartney~That_Would_Be_Something"
-8.14504376476,-1.16511412658,"Paul Mccartney","The Back Seat Of My Car","Paul__Mccartney~The_Back_Seat_Of_My_Car"
-3.67044405971,-7.40940767245,"Paul Mccartney","The Fool On The Hill","Paul__Mccartney~The_Fool_On_The_Hill"
3.12110401609,4.33004641155,"Paul Mccartney","The Long And Winding Road","Paul__Mccartney~The_Long_And_Winding_Road"
-0.155849927414,3.16829453732,"Paul Mccartney","The Loveliest Thing","Paul__Mccartney~The_Loveliest_Thing"
9.07544360381,-4.24169910587,"Paul Mccartney","The Lovely Linda","Paul__Mccartney~The_Lovely_Linda"
-5.8334636376,0.505525530869,"Paul Mccartney","The Lovers That Never Were","Paul__Mccartney~The_Lovers_That_Never_Were"
-3.1090504677,-8.30019742466,"Paul Mccartney","The Man","Paul__Mccartney~The_Man"
7.65402787477,-1.66914322624,"Paul Mccartney","The Mess","Paul__Mccartney~The_Mess"
-2.57323987215,-6.09679918871,"Paul Mccartney","The Note You Never Wrote","Paul__Mccartney~The_Note_You_Never_Wrote"
1.6719503772,0.441422899852,"Paul Mccartney","The Other Me","Paul__Mccartney~The_Other_Me"
-3.21204493007,-1.71536982743,"Paul Mccartney","The Pound Is Sinking","Paul__Mccartney~The_Pound_Is_Sinking"
-7.18907774626,-1.37919354657,"Paul Mccartney","The Song We Were Singing","Paul__Mccartney~The_Song_We_Were_Singing"
-2.99276250223,2.88972831135,"Paul Mccartney","The World Tonight","Paul__Mccartney~The_World_Tonight"
-8.63690023327,-0.406858538486,"Paul Mccartney","Things We Said Today","Paul__Mccartney~Things_We_Said_Today"
-4.04984702435,-0.0419310553299,"Paul Mccartney","This One","Paul__Mccartney~This_One"
-8.37516203905,-0.684876782622,"Paul Mccartney","Through Our Love","Paul__Mccartney~Through_Our_Love"
3.38800209411,5.73092556917,"Paul Mccartney","Time To Hide","Paul__Mccartney~Time_To_Hide"
-5.03237923907,0.210807426345,"Paul Mccartney","Tiny Bubble","Paul__Mccartney~Tiny_Bubble"
-0.638246348248,5.97992926796,"Paul Mccartney","To You","Paul__Mccartney~To_You"
6.42358706851,-0.0565484244682,"Paul Mccartney","Together","Paul__Mccartney~Together"
3.61784065604,5.52448816177,"Paul Mccartney","Tomorrow","Paul__Mccartney~Tomorrow"
1.5800164635,2.57518876446,"Paul Mccartney","Too Many People","Paul__Mccartney~Too_Many_People"
0.896695341709,3.96521491327,"Paul Mccartney","Tough On A Tightrope","Paul__Mccartney~Tough_On_A_Tightrope"
1.42417629864,-7.94139876253,"Paul Mccartney","Treat Her Gently Lonely People","Paul__Mccartney~Treat_Her_Gently_Lonely_People"
3.42227562486,2.01926076822,"Paul Mccartney","Try Not To Cry","Paul__Mccartney~Try_Not_To_Cry"
4.03556175189,-1.45592235721,"Paul Mccartney","Tuesday","Paul__Mccartney~Tuesday"
5.08224015412,-3.48223208958,"Paul Mccartney","Tug Of Peace","Paul__Mccartney~Tug_Of_Peace"
-6.05469040177,-1.00351965535,"Paul Mccartney","Tug Of War","Paul__Mccartney~Tug_Of_War"
0.960514811564,-2.68331776893,"Paul Mccartney","Twenty Flight Rock","Paul__Mccartney~Twenty_Flight_Rock"
2.45458728964,3.60448302762,"Paul Mccartney","Twice In A Lifetime","Paul__Mccartney~Twice_In_A_Lifetime"
2.57667131438,2.71157182942,"Paul Mccartney","Used To Be Bad","Paul__Mccartney~Used_To_Be_Bad"
9.3829135235,2.51332963828,"Paul Mccartney","Valentine Day","Paul__Mccartney~Valentine_Day"
-1.7427291506,-3.17137617273,"Paul Mccartney","Venus And Mars","Paul__Mccartney~Venus_And_Mars"
-1.65076517627,-3.26962951568,"Paul Mccartney","Venus And Mars Reprise","Paul__Mccartney~Venus_And_Mars_Reprise"
9.3829135235,2.51332963828,"Paul Mccartney","Walking In The Park With Eloise","Paul__Mccartney~Walking_In_The_Park_With_Eloise"
5.27468202113,-1.4500776715,"Paul Mccartney","Wanderlust","Paul__Mccartney~Wanderlust"
